"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG342",3.75161623954773,12.4177627563477,24.1294746398926,14.1433210372925,20.377857208252,1.78066468238831,1.87638378143311,1.40041697025299,1.45104515552521,81.7583999633789,73.1244354248047,64.4165573120117,74.4841690063477,0.283564418554306,0.135769098997116,0.00533723877742887,0.00925392936915159,0,5.31214573129546e-05,0,0.566022157669067,140075.296875,40.0526910821435
"BG343",5.87161636352539,13.9677028656006,25.6183795928955,16.0463886260986,19.7467632293701,1.81105375289917,1.78499567508698,1.15373182296753,1.49182426929474,80.8957977294922,72.2521209716797,62.028507232666,72.4988174438477,0.441541880369186,0.202551111578941,0.0137177389115095,0.00639503169804811,0,0.00195835647173226,0,0.333688527345657,80874.3046875,24.190666396252
"BG344",4.0119743347168,12.8845815658569,24.6317729949951,14.366304397583,20.6197986602783,1.96318328380585,2.13786101341248,1.55531334877014,1.52018094062805,81.2357940673828,72.0925521850586,61.4970703125,73.3961715698242,0.33605545759201,0.143285810947418,0.00237365299835801,0.0112473424524069,0,4.3975032895105e-05,0,0.506788730621338,254564.671875,49.2231114940926
"BG411",2.61887574195862,11.6226167678833,22.5726623535156,12.9701452255249,19.953784942627,1.93208050727844,2.82637310028076,2.00687599182129,2.04670977592468,79.8487396240234,70.9745941162109,62.9198951721191,73.043083190918,0.217930153012276,0.0367687456309795,0.0066842962987721,0.0527739301323891,0,7.98632972873747e-05,0,0.68507730960846,599182.1875,455.038102172089
"BG412",1.99129343032837,10.9817371368408,22.1371917724609,12.4056854248047,20.1458988189697,2.09264087677002,3.0690426826477,2.05089092254639,2.05581283569336,80.3121337890625,72.2607269287109,64.1940231323242,74.0521774291992,0.186778217554092,0.0532739982008934,0.00609023403376341,0.0165829081088305,0,0.0101082790642977,0,0.724933743476868,773749.1875,108.750708254197
"BG413",2.69092178344727,11.0517349243164,22.3580303192139,12.809211730957,19.667106628418,1.99726438522339,2.28698897361755,1.1863020658493,1.5561488866806,77.8815841674805,70.5594940185547,61.001823425293,71.3526992797852,0.173406273126602,0.0717507973313332,0.00862327869981527,0.00910440646111965,0,0.0683446079492569,0,0.665776789188385,224710.5,34.9994899239626
"BG414",2.41381072998047,11.2997484207153,22.1064682006836,12.6914367675781,19.6926574707031,1.7914547920227,2.43027472496033,1.5875381231308,1.83637022972107,79.1045074462891,70.2832946777344,62.2465209960938,72.5973358154297,0.214898630976677,0.0399872995913029,0.0113692926242948,0.0160747040063143,0,0.108689352869987,0,0.608959078788757,259265.96875,108.926766873747
"BG415",2.25398755073547,10.9339408874512,21.7703437805176,12.4988355636597,19.516357421875,1.92961692810059,2.48635697364807,1.49995446205139,1.78680312633514,76.8965072631836,68.4190673828125,59.0781631469727,70.1432952880859,0.199876576662064,0.0815317183732986,0.0186776202172041,0.00906017515808344,0,0.144862145185471,0,0.54597145318985,101015.390625,33.0580147239655
"BG421",3.55088567733765,12.4201068878174,24.1001834869385,13.8596181869507,20.549295425415,2.18465328216553,2.51957011222839,1.82846200466156,1.6774308681488,80.1571807861328,72.3330612182617,61.9849128723145,73.4929580688477,0.319825500249863,0.119033873081207,0.00258272257633507,0.0165153164416552,0,0.00159126101061702,0,0.539797842502594,614823.3125,102.657067708463
"BG422",6.0172553062439,13.9109210968018,25.5944805145264,15.7800493240356,19.5772247314453,2.21194815635681,2.02547001838684,1.05908501148224,1.55647587776184,80.5085601806641,71.1936645507812,57.3415145874023,70.123176574707,0.407924890518188,0.178822964429855,0.0161795541644096,0.00781218009069562,0,0.0503543317317963,0,0.337110072374344,203867.75,36.8233704210202
